Costa Rica|none|San Pedro|https://www.facebook.com/groups/free.code.camp.costa.rica.san.pedro/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Pedro,Costa+Rica
Croatia|none|Dubrovnik|https://www.facebook.com/groups/free.code.camp.dubrovnik/|https://maps.googleapis.com/maps/api/geocode/json?address=Dubrovnik,Croatia
Croatia|none|Karlovac|https://www.facebook.com/groups/free.code.camp.karlovac/|https://maps.googleapis.com/maps/api/geocode/json?address=Karlovac,Croatia
Croatia|none|Rijeka|https://www.facebook.com/groups/542662595902378/|https://maps.googleapis.com/maps/api/geocode/json?address=Rijeka,Croatia
Croatia|none|Varazdin|https://www.facebook.com/groups/free.code.camp.varazdin|https://maps.googleapis.com/maps/api/geocode/json?address=Varazdin,Croatia
Croatia|none|Zagreb|https://www.facebook.com/groups/free.code.camp.zagreb/|https://maps.googleapis.com/maps/api/geocode/json?address=Zagreb,Croatia
Cuba|none|Havana|https://www.facebook.com/groups/free.code.camp.havana/|https://maps.googleapis.com/maps/api/geocode/json?address=Havana,Cuba
Cyprus|none|Limassol|https://www.facebook.com/groups/free.code.camp.limassol/|https://maps.googleapis.com/maps/api/geocode/json?address=Limassol,Cyprus
Cyprus|none|Nicosia|https://www.facebook.com/groups/free.code.camp.nicosia/|https://maps.googleapis.com/maps/api/geocode/json?address=Nicosia,Cyprus
Czech Republic|none|Brno|https://www.facebook.com/groups/free.code.camp.brno/|https://maps.googleapis.com/maps/api/geocode/json?address=Brno,Czech+Republic
Czech Republic|none|Ostrava|https://www.facebook.com/groups/free.code.camp.ostrava/|https://maps.googleapis.com/maps/api/geocode/json?address=Ostrava,Czech+Republic
Czech Republic|none|Prague|https://www.facebook.com/groups/free.code.camp.prague/|https://maps.googleapis.com/maps/api/geocode/json?address=Prague,Czech+Republic
Czech Republic|none|Znojmo|https://www.facebook.com/groups/free.code.camp.znojmo/|https://maps.googleapis.com/maps/api/geocode/json?address=Znojmo,Czech+Republic
Denmark|none|Aarhus|https://www.facebook.com/groups/FreeCodeCampAarhus|https://maps.googleapis.com/maps/api/geocode/json?address=Aarhus,Denmark
Denmark|none|Copenhagen|https://www.facebook.com/groups/fre.code.camp.copemhagen/|https://maps.googleapis.com/maps/api/geocode/json?address=Copenhagen,Denmark
Denmark|none|Hostelbro|https://www.facebook.com/groups/Free.Code.Camp.Holstebro/|https://maps.googleapis.com/maps/api/geocode/json?address=Hostelbro,Denmark
Denmark|none|Odense|https://www.facebook.com/groups/free.code.camp.odense/|https://maps.googleapis.com/maps/api/geocode/json?address=Odense,Denmark
Dominican Republic|none|Santo Domingo|https://www.facebook.com/groups/free.code.camp.dr/|https://maps.googleapis.com/maps/api/geocode/json?address=Santo+Domingo,Dominican+Republic
Ecuador|none|Cuenca|https://www.facebook.com/groups/free.code.camp.cuenca/|https://maps.googleapis.com/maps/api/geocode/json?address=Cuenca,Ecuador
Ecuador|none|Guayaquil|https://www.facebook.com/groups/free.code.camp.guayaqui.ecuador/|https://maps.googleapis.com/maps/api/geocode/json?address=Guayaquil,Ecuador
Ecuador|none|Quito|https://www.facebook.com/groups/free.code.camp.quito/|https://maps.googleapis.com/maps/api/geocode/json?address=Quito,Ecuador
Egypt|none|Al-Mansoura|https://www.facebook.com/groups/free.code.camp.almansoura/|https://maps.googleapis.com/maps/api/geocode/json?address=Al-Mansoura,Egypt
Egypt|none|Alexandria|https://www.facebook.com/groups/free.code.camp.alex/|https://maps.googleapis.com/maps/api/geocode/json?address=Alexandria,Egypt
Egypt|none|Cairo|https://www.facebook.com/groups/free.code.camp.cairo/|https://maps.googleapis.com/maps/api/geocode/json?address=Cairo,Egypt
Egypt|none|Asyut|https://www.facebook.com/groups/free.code.camp.assiut/|https://maps.googleapis.com/maps/api/geocode/json?address=Asyut,Egypt
Egypt|none|Tanta|https://www.facebook.com/groups/free.code.camp.tanta/|https://maps.googleapis.com/maps/api/geocode/json?address=Tanta,Egypt
England|none|Bedford|https://www.facebook.com/groups/free.code.camp.bedford/|https://maps.googleapis.com/maps/api/geocode/json?address=Bedford,England
England|none|Birmingham|https://www.facebook.com/groups/free.code.camp.birmingham.uk/|https://maps.googleapis.com/maps/api/geocode/json?address=Birmingham,England
England|none|Brighton|https://www.facebook.com/groups/free.code.camp.brighton/|https://maps.googleapis.com/maps/api/geocode/json?address=Brighton,England
England|none|Bristol|https://www.facebook.com/groups/free.code.camp.bristol.uk/|https://maps.googleapis.com/maps/api/geocode/json?address=Bristol,England
England|none|Bury St Edmunds|https://www.facebook.com/groups/free.code.camp.Bury.St.Edmunds/|https://maps.googleapis.com/maps/api/geocode/json?address=Bury+St+Edmunds,England
England|none|Cambridge|https://www.facebook.com/groups/free.code.camp.cambridge/|https://maps.googleapis.com/maps/api/geocode/json?address=Cambridge,England
England|none|Cheltenham|https://www.facebook.com/groups/free.code.camp.cheltenham/|https://maps.googleapis.com/maps/api/geocode/json?address=Cheltenham,England
England|none|Chester|https://www.facebook.com/groups/free.code.camp.chester|https://maps.googleapis.com/maps/api/geocode/json?address=Chester,England
England|none|Coventry|https://www.facebook.com/groups/free.code.camp.coventry/|https://maps.googleapis.com/maps/api/geocode/json?address=Coventry,England
England|none|Derby|https://www.facebook.com/groups/free.code.camp.derby/|https://maps.googleapis.com/maps/api/geocode/json?address=Derby,England
England|none|Exeter|https://www.facebook.com/groups/free.code.camp.exeter.uk/|https://maps.googleapis.com/maps/api/geocode/json?address=Exeter,England
England|none|Guildford|https://www.facebook.com/groups/free.code.camp.guildford/|https://maps.googleapis.com/maps/api/geocode/json?address=Guildford,England
England|none|Hove|https://www.facebook.com/groups/free.code.camp.hove|https://maps.googleapis.com/maps/api/geocode/json?address=Hove,England
England|none|Huddersfield|https://www.facebook.com/groups/free.code.camp.huddersfield/|https://maps.googleapis.com/maps/api/geocode/json?address=Huddersfield,England
England|none|Hull|https://www.facebook.com/groups/free.code.camp.hull/|https://maps.googleapis.com/maps/api/geocode/json?address=Hull,England
England|none|Kent|https://www.facebook.com/groups/free.code.camp.kent/|https://maps.googleapis.com/maps/api/geocode/json?address=Kent,England
England|none|Kingston upon Hull|https://www.facebook.com/groups/free.code.camp.kingston.upon.hull/|https://maps.googleapis.com/maps/api/geocode/json?address=Kingston+upon+Hull,England
England|none|Leeds|https://www.facebook.com/groups/free.code.camp.leeds/|https://maps.googleapis.com/maps/api/geocode/json?address=Leeds,England
England|none|Liverpool|https://www.facebook.com/groups/free.code.camp.liverpool/|https://maps.googleapis.com/maps/api/geocode/json?address=Liverpool,England
England|none|London|https://www.facebook.com/groups/free.code.camp.london/|https://maps.googleapis.com/maps/api/geocode/json?address=London,England
England|none|Manchester|https://www.facebook.com/groups/free.code.camp.manchester/|https://maps.googleapis.com/maps/api/geocode/json?address=Manchester,England
England|none|Milton Keynes|https://www.facebook.com/groups/free.code.camp.milton.keynes/|https://maps.googleapis.com/maps/api/geocode/json?address=Milton+Keynes,England
England|none|Newcastle|https://www.facebook.com/groups/free.code.camp.newcastle/|https://maps.googleapis.com/maps/api/geocode/json?address=Newcastle,England
England|none|Northampton|https://www.facebook.com/groups/free.code.camp.northampton/|https://maps.googleapis.com/maps/api/geocode/json?address=Northampton,England
England|none|Nottingham|https://www.facebook.com/groups/free.code.camp.nottingham/|https://maps.googleapis.com/maps/api/geocode/json?address=Nottingham,England
England|none|Reading|https://www.facebook.com/groups/free.code.camp.reading/|https://maps.googleapis.com/maps/api/geocode/json?address=Reading,England
England|none|Salisbury|https://www.facebook.com/groups/free.code.camp.salisbury/|https://maps.googleapis.com/maps/api/geocode/json?address=Salisbury,England
England|none|Sharqiyah|https://www.facebook.com/groups/free.code.camp.sharkia/|https://maps.googleapis.com/maps/api/geocode/json?address=Sharqiyah,England
England|none|Sheffield|https://www.facebook.com/groups/free.code.camp.sheffield/|https://maps.googleapis.com/maps/api/geocode/json?address=Sheffield,England
England|none|Southampton|https://www.facebook.com/groups/FCC.Southampton/|https://maps.googleapis.com/maps/api/geocode/json?address=Southampton,England
England|none|Stoke-on-Trent|https://www.facebook.com/groups/free.code.camp.stoke.on.trent/|https://maps.googleapis.com/maps/api/geocode/json?address=Stoke-on-Trent,England
England|none|Sunderland|https://www.facebook.com/groups/free.code.camp.sunderland.uk/|https://maps.googleapis.com/maps/api/geocode/json?address=Sunderland,England
England|none|Telford|https://www.facebook.com/groups/free.code.camp.telford/|https://maps.googleapis.com/maps/api/geocode/json?address=Telford,England
England|none|Warrington|https://www.facebook.com/groups/free.code.camp.warrington/|https://maps.googleapis.com/maps/api/geocode/json?address=Warrington,England
England|none|Wearside|https://www.facebook.com/groups/free.code.camp.sunderland.tyne.and.wear/|https://maps.googleapis.com/maps/api/geocode/json?address=Wearside,England
England|none|Welwyn + Hatfield|https://www.facebook.com/groups/free.code.camp.welwyn.hatfield/|https://maps.googleapis.com/maps/api/geocode/json?address=Welwyn+++Hatfield,England
England|none|Worcester|https://www.facebook.com/groups/free.code.camp.worcester/|https://maps.googleapis.com/maps/api/geocode/json?address=Worcester,England
England|none|York|https://www.facebook.com/groups/free.code.camp.york/|https://maps.googleapis.com/maps/api/geocode/json?address=York,England
Estonia|none|Tallinn|https://www.facebook.com/groups/free.code.camp.tallinn/|https://maps.googleapis.com/maps/api/geocode/json?address=Tallinn,Estonia
Ethiopia|none|Addis Ababa|https://www.facebook.com/groups/free.code.camp.addis.abeba/|https://maps.googleapis.com/maps/api/geocode/json?address=Addis+Ababa,Ethiopia
Ethiopia|none|Nazareth|https://www.facebook.com/groups/Free.Code.Camp.Nazareth.Israel/|https://maps.googleapis.com/maps/api/geocode/json?address=Nazareth,Ethiopia
Fiji|none|Suva|https://www.facebook.com/groups/free.code.camp.suva/|https://maps.googleapis.com/maps/api/geocode/json?address=Suva,Fiji
Finland|none|Helsinki|https://www.facebook.com/groups/free.code.camp.helsinki/|https://maps.googleapis.com/maps/api/geocode/json?address=Helsinki,Finland
Finland|none|Jyväskylä|https://www.facebook.com/groups/free.code.camp.jyvaskyla/|https://maps.googleapis.com/maps/api/geocode/json?address=Jyväskylä,Finland
Finland|none|Kuopio|https://www.facebook.com/groups/free.code.camp.kuopio/|https://maps.googleapis.com/maps/api/geocode/json?address=Kuopio,Finland
Finland|none|Lappeenranta|https://www.facebook.com/groups/free.code.camp.lappeenranta/|https://maps.googleapis.com/maps/api/geocode/json?address=Lappeenranta,Finland
Finland|none|Oulu|https://www.facebook.com/groups/free.code.camp.finland.oulu/|https://maps.googleapis.com/maps/api/geocode/json?address=Oulu,Finland
Finland|none|Tampere|https://www.facebook.com/groups/Free.Code.Camp.Tampere/|https://maps.googleapis.com/maps/api/geocode/json?address=Tampere,Finland
Finland|none|Turku|https://www.facebook.com/groups/free.code.camp.turku/|https://maps.googleapis.com/maps/api/geocode/json?address=Turku,Finland
Finland|none|Vaasa|https://www.facebook.com/groups/free.code.camp.vaasa/|https://maps.googleapis.com/maps/api/geocode/json?address=Vaasa,Finland
France|none|Bordeaux|https://www.facebook.com/groups/free.code.camp.your.city.Bordeaux/|https://maps.googleapis.com/maps/api/geocode/json?address=Bordeaux,France
France|none|Dax|https://www.facebook.com/groups/509612812554265/|https://maps.googleapis.com/maps/api/geocode/json?address=Dax,France
France|none|Grenoble|https://www.facebook.com/groups/free.code.camp.grenoble/|https://maps.googleapis.com/maps/api/geocode/json?address=Grenoble,France
France|none|Lille|https://www.facebook.com/groups/free.code.camp.lille/|https://maps.googleapis.com/maps/api/geocode/json?address=Lille,France
France|none|Lyon|https://www.facebook.com/groups/free.code.camp.lyon/|https://maps.googleapis.com/maps/api/geocode/json?address=Lyon,France
France|none|Macon|https://www.facebook.com/groups/free.code.camp.macon/|https://maps.googleapis.com/maps/api/geocode/json?address=Macon,France
France|none|Marseille|http://facebook.com/groups/free.code.camp.marseille|https://maps.googleapis.com/maps/api/geocode/json?address=Marseille,France
France|none|Montpellier|https://www.facebook.com/groups/free.code.camp.montpellier/|https://maps.googleapis.com/maps/api/geocode/json?address=Montpellier,France
France|none|Nantes|https://www.facebook.com/groups/free.code.camp.nantes/|https://maps.googleapis.com/maps/api/geocode/json?address=Nantes,France
France|none|Nice|https://www.facebook.com/groups/Free.Code.Camp.Nice/|https://maps.googleapis.com/maps/api/geocode/json?address=Nice,France
France|none|Paris|https://www.facebook.com/groups/free.code.camp.paris/|https://maps.googleapis.com/maps/api/geocode/json?address=Paris,France
France|none|Poitiers|https://www.facebook.com/groups/free.code.camp.poitiers/|https://maps.googleapis.com/maps/api/geocode/json?address=Poitiers,France
France|none|Toulouse|https://www.facebook.com/groups/free.code.camp.toulouse/|https://maps.googleapis.com/maps/api/geocode/json?address=Toulouse,France
Georgia|none|Tbilisi|https://www.facebook.com/groups/free.code.camp.tbilisi/|https://maps.googleapis.com/maps/api/geocode/json?address=Tbilisi,Georgia
Germany|none|Berlin|https://www.facebook.com/groups/free.code.camp.berlin/|https://maps.googleapis.com/maps/api/geocode/json?address=Berlin,Germany
Germany|none|Bodensee|https://www.facebook.com/groups/free.code.camp.bodensee/|https://maps.googleapis.com/maps/api/geocode/json?address=Bodensee,Germany
Germany|none|Braunschweig|https://www.facebook.com/groups/free.code.camp.braunschweig/|https://maps.googleapis.com/maps/api/geocode/json?address=Braunschweig,Germany
Germany|none|Chemnitz|https://www.facebook.com/groups/free.code.camp.chemnitz/|https://maps.googleapis.com/maps/api/geocode/json?address=Chemnitz,Germany
Germany|none|Dresden|https://www.facebook.com/groups/766727883464168/|https://maps.googleapis.com/maps/api/geocode/json?address=Dresden,Germany
Germany|none|Düsseldorf|https://www.facebook.com/groups/free.code.camp.duesseldorf/|https://maps.googleapis.com/maps/api/geocode/json?address=Düsseldorf,Germany
Germany|none|Flensburg|https://www.facebook.com/groups/free.code.camp.flensburg.germany/|https://maps.googleapis.com/maps/api/geocode/json?address=Flensburg,Germany
Germany|none|Frankfurt|https://www.facebook.com/groups/free.code.camp.frankfurt.main/|https://maps.googleapis.com/maps/api/geocode/json?address=Frankfurt,Germany
Germany|none|Göttingen|https://www.facebook.com/groups/free.code.camp.goettingen/|https://maps.googleapis.com/maps/api/geocode/json?address=Göttingen,Germany
Germany|none|Halle|https://www.facebook.com/groups/free.code.camp.halle.saale/|https://maps.googleapis.com/maps/api/geocode/json?address=Halle,Germany
Germany|none|Hamburg|https://www.facebook.com/groups/free.code.camp.hamburg/|https://maps.googleapis.com/maps/api/geocode/json?address=Hamburg,Germany
Germany|none|Hamm|https://www.facebook.com/groups/free.code.camp.hamm/|https://maps.googleapis.com/maps/api/geocode/json?address=Hamm,Germany
Germany|none|Hanover|https://www.facebook.com/groups/free.code.camp.hanover.germany/|https://maps.googleapis.com/maps/api/geocode/json?address=Hanover,Germany
Germany|none|Koblenz|https://www.facebook.com/groups/free.code.camp.koblenz/|https://maps.googleapis.com/maps/api/geocode/json?address=Koblenz,Germany
Germany|none|Koeln|https://www.facebook.com/groups/free.code.camp.koeln/|https://maps.googleapis.com/maps/api/geocode/json?address=Koeln,Germany
